Replication, Day, Queued To, Queue Amount
9, 2110, cornwall, 16
9, 2110, renfew, 9
9, 2111, ottawa, 2
9, 2111, cornwall, 16
9, 2111, renfew, 3
9, 2112, ottawa, 3
9, 2112, cornwall, 1
9, 2112, renfew, 0
9, 2113, ottawa, 33
9, 2113, cornwall, 27
9, 2113, renfew, 38
9, 2114, ottawa, 59
9, 2114, cornwall, 50
9, 2114, renfew, 69
9, 2115, ottawa, 54
9, 2115, cornwall, 50
9, 2115, renfew, 52
9, 2116, ottawa, 37
9, 2116, cornwall, 28
9, 2116, renfew, 19
9, 2117, ottawa, 16
9, 2117, cornwall, 8
9, 2117, renfew, 0
9, 2118, ottawa, 0
9, 2118, cornwall, 1
9, 2118, renfew, 5
9, 2119, ottawa, 1
9, 2119, cornwall, 3
9, 2119, renfew, 0
9, 2120, ottawa, 21
9, 2120, cornwall, 24
9, 2120, renfew, 32
9, 2121, ottawa, 40
9, 2121, cornwall, 54
9, 2121, renfew, 57
9, 2122, ottawa, 32
9, 2122, cornwall, 40
9, 2122, renfew, 46
9, 2123, ottawa, 12
9, 2123, cornwall, 19
9, 2123, renfew, 19
9, 2124, ottawa, 0
9, 2124, cornwall, 0
9, 2124, renfew, 0
9, 2125, ottawa, 1
9, 2125, cornwall, 1
9, 2125, renfew, 0
9, 2126, ottawa, 0
9, 2126, cornwall, 0
9, 2126, renfew, 0
9, 2127, ottawa, 31
9, 2127, cornwall, 20
9, 2127, renfew, 31
9, 2128, ottawa, 57
9, 2128, cornwall, 47
9, 2128, renfew, 59
9, 2129, ottawa, 45
9, 2129, cornwall, 39
9, 2129, renfew, 50
9, 2130, ottawa, 17
9, 2130, cornwall, 7
9, 2130, renfew, 32
9, 2131, ottawa, 3
9, 2131, cornwall, 0
9, 2131, renfew, 8
9, 2132, ottawa, 1
9, 2132, cornwall, 1
9, 2132, renfew, 1
9, 2133, ottawa, 0
9, 2133, cornwall, 1
9, 2133, renfew, 5
9, 2134, ottawa, 30
9, 2134, cornwall, 31
9, 2134, renfew, 21
9, 2135, ottawa, 45
9, 2135, cornwall, 46
9, 2135, renfew, 52
9, 2136, ottawa, 36
9, 2136, cornwall, 39
9, 2136, renfew, 45
9, 2137, ottawa, 20
9, 2137, cornwall, 20
9, 2137, renfew, 24
9, 2138, ottawa, 8
9, 2138, cornwall, 0
9, 2138, renfew, 6
9, 2139, ottawa, 0
9, 2139, cornwall, 0
9, 2139, renfew, 0
9, 2140, ottawa, 2
9, 2140, cornwall, 2
9, 2140, renfew, 0
9, 2141, ottawa, 34
9, 2141, cornwall, 35
9, 2141, renfew, 26
9, 2142, ottawa, 63
9, 2142, cornwall, 65
9, 2142, renfew, 39
9, 2143, ottawa, 46
9, 2143, cornwall, 53
9, 2143, renfew, 31
9, 2144, ottawa, 31
9, 2144, cornwall, 27
9, 2144, renfew, 1
9, 2145, ottawa, 17
9, 2145, cornwall, 21
9, 2145, renfew, 0
9, 2146, ottawa, 0
9, 2146, cornwall, 18
9, 2146, renfew, 1
9, 2147, ottawa, 0
9, 2147, cornwall, 0
9, 2147, renfew, 1
9, 2148, ottawa, 33
9, 2148, cornwall, 23
9, 2148, renfew, 33
9, 2149, ottawa, 54
9, 2149, cornwall, 46
9, 2149, renfew, 63
9, 2150, ottawa, 44
9, 2150, cornwall, 38
9, 2150, renfew, 49
9, 2151, ottawa, 23
9, 2151, cornwall, 33
9, 2151, renfew, 26
9, 2152, ottawa, 3
9, 2152, cornwall, 12
9, 2152, renfew, 0
9, 2153, ottawa, 0
9, 2153, cornwall, 1
9, 2153, renfew, 0
9, 2154, ottawa, 0
9, 2154, cornwall, 0
9, 2154, renfew, 3
9, 2155, ottawa, 25
9, 2155, cornwall, 18
9, 2155, renfew, 21
9, 2156, ottawa, 45
9, 2156, cornwall, 38
9, 2156, renfew, 42
9, 2157, ottawa, 32
9, 2157, cornwall, 37
9, 2157, renfew, 29
9, 2158, ottawa, 10
9, 2158, cornwall, 18
9, 2158, renfew, 0
9, 2159, ottawa, 0
9, 2159, cornwall, 0
9, 2159, renfew, 0
10, 0, ottawa, 0
10, 0, cornwall, 0
10, 0, renfew, 0
10, 1, ottawa, 0
10, 1, cornwall, 0
10, 1, renfew, 0
10, 2, ottawa, 0
10, 2, cornwall, 0
10, 2, renfew, 0
10, 3, ottawa, 0
10, 3, cornwall, 0
10, 3, renfew, 0
10, 4, ottawa, 0
10, 4, cornwall, 0
10, 4, renfew, 0
10, 5, ottawa, 0
10, 5, cornwall, 0
10, 5, renfew, 0
10, 6, ottawa, 16
10, 6, cornwall, 11
10, 6, renfew, 11
10, 7, ottawa, 23
10, 7, cornwall, 23
10, 7, renfew, 14
10, 8, ottawa, 5
10, 8, cornwall, 4
10, 8, renfew, 0
10, 9, ottawa, 0
10, 9, cornwall, 0
10, 9, renfew, 0
10, 10, ottawa, 0
10, 10, cornwall, 0
10, 10, renfew, 0
10, 11, ottawa, 0
10, 11, cornwall, 0
10, 11, renfew, 0
10, 12, ottawa, 0
10, 12, cornwall, 0
10, 12, renfew, 0
10, 13, ottawa, 7
10, 13, cornwall, 10
10, 13, renfew, 7
10, 14, ottawa, 19
10, 14, cornwall, 16
10, 14, renfew, 16
10, 15, ottawa, 0
10, 15, cornwall, 0
10, 15, renfew, 0
10, 16, ottawa, 0
10, 16, cornwall, 0
10, 16, renfew, 0
10, 17, ottawa, 0
10, 17, cornwall, 0
10, 17, renfew, 0
10, 18, ottawa, 0
10, 18, cornwall, 0
10, 18, renfew, 0
10, 19, ottawa, 0
10, 19, cornwall, 0
10, 19, renfew, 0
10, 20, ottawa, 13
10, 20, cornwall, 10
10, 20, renfew, 8
10, 21, ottawa, 27
10, 21, cornwall, 20
10, 21, renfew, 20
10, 22, ottawa, 4
10, 22, cornwall, 0
10, 22, renfew, 9
10, 23, ottawa, 0
10, 23, cornwall, 0
10, 23, renfew, 0
10, 24, ottawa, 0
10, 24, cornwall, 0
10, 24, renfew, 0
10, 25, ottawa, 0
10, 25, cornwall, 0
10, 25, renfew, 0
10, 26, ottawa, 0
10, 26, cornwall, 0
10, 26, renfew, 0
10, 27, ottawa, 11
10, 27, cornwall, 4
10, 27, renfew, 14
10, 28, ottawa, 26
10, 28, cornwall, 10
10, 28, renfew, 19
10, 29, ottawa, 0
10, 29, cornwall, 0
10, 29, renfew, 0
10, 30, ottawa, 0
10, 30, cornwall, 0
10, 30, renfew, 0
10, 31, ottawa, 0
10, 31, cornwall, 0
10, 31, renfew, 0
10, 32, ottawa, 0
10, 32, cornwall, 0
10, 32, renfew, 0
10, 33, ottawa, 0
10, 33, cornwall, 0
10, 33, renfew, 0
10, 34, ottawa, 9
10, 34, cornwall, 11
10, 34, renfew, 12
10, 35, ottawa, 19
10, 35, cornwall, 21
10, 35, renfew, 28
10, 36, ottawa, 0
10, 36, cornwall, 0
10, 36, renfew, 1
10, 37, ottawa, 0
10, 37, cornwall, 0
10, 37, renfew, 0
10, 38, ottawa, 0
10, 38, cornwall, 0
10, 38, renfew, 0
10, 39, ottawa, 0
10, 39, cornwall, 0
10, 39, renfew, 0
10, 40, ottawa, 0
10, 40, cornwall, 0
10, 40, renfew, 0
10, 41, ottawa, 11
10, 41, cornwall, 16
10, 41, renfew, 17
10, 42, ottawa, 23
10, 42, cornwall, 28
10, 42, renfew, 32
10, 43, ottawa, 0
10, 43, cornwall, 0
10, 43, renfew, 0
10, 44, ottawa, 0
10, 44, cornwall, 0
10, 44, renfew, 0
10, 45, ottawa, 0
10, 45, cornwall, 0
10, 45, renfew, 0
10, 46, ottawa, 0
10, 46, cornwall, 0
10, 46, renfew, 0
10, 47, ottawa, 0
10, 47, cornwall, 0
10, 47, renfew, 0
10, 48, ottawa, 12
10, 48, cornwall, 15
10, 48, renfew, 15
10, 49, ottawa, 25
10, 49, cornwall, 27
10, 49, renfew, 24
10, 50, ottawa, 1
10, 50, cornwall, 0
10, 50, renfew, 1
10, 51, ottawa, 0
10, 51, cornwall, 0
10, 51, renfew, 0
10, 52, ottawa, 0
10, 52, cornwall, 0
10, 52, renfew, 0
10, 53, ottawa, 0
10, 53, cornwall, 0
10, 53, renfew, 0
10, 54, ottawa, 0
10, 54, cornwall, 0
10, 54, renfew, 0
10, 55, ottawa, 17
10, 55, cornwall, 5
10, 55, renfew, 12
10, 56, ottawa, 28
10, 56, cornwall, 12
10, 56, renfew, 22
10, 57, ottawa, 10
10, 57, cornwall, 0
10, 57, renfew, 0
10, 58, ottawa, 0
10, 58, cornwall, 0
10, 58, renfew, 0
10, 59, ottawa, 0
10, 59, cornwall, 0
10, 59, renfew, 0
10, 60, ottawa, 0
10, 60, cornwall, 0
10, 60, renfew, 0
10, 61, ottawa, 0
10, 61, cornwall, 0
10, 61, renfew, 0
10, 62, ottawa, 13
10, 62, cornwall, 7
10, 62, renfew, 12
10, 63, ottawa, 24
10, 63, cornwall, 24
10, 63, renfew, 23
10, 64, ottawa, 10
10, 64, cornwall, 6
10, 64, renfew, 0
10, 65, ottawa, 0
10, 65, cornwall, 0
10, 65, renfew, 0
10, 66, ottawa, 0
10, 66, cornwall, 0
10, 66, renfew, 0
10, 67, ottawa, 0
10, 67, cornwall, 0
10, 67, renfew, 0
10, 68, ottawa, 0
10, 68, cornwall, 0
10, 68, renfew, 0
10, 69, ottawa, 13
10, 69, cornwall, 9
10, 69, renfew, 10
10, 70, ottawa, 19
10, 70, cornwall, 20
10, 70, renfew, 24
10, 71, ottawa, 0
10, 71, cornwall, 5
10, 71, renfew, 0
10, 72, ottawa, 0
10, 72, cornwall, 0
10, 72, renfew, 0
10, 73, ottawa, 0
10, 73, cornwall, 0
10, 73, renfew, 0
10, 74, ottawa, 0
10, 74, cornwall, 0
10, 74, renfew, 0
10, 75, ottawa, 0
10, 75, cornwall, 0
10, 75, renfew, 0
10, 76, ottawa, 11
10, 76, cornwall, 9
10, 76, renfew, 6
10, 77, ottawa, 19
10, 77, cornwall, 20
10, 77, renfew, 12
10, 78, ottawa, 0
10, 78, cornwall, 0
10, 78, renfew, 0
10, 79, ottawa, 0
10, 79, cornwall, 0
10, 79, renfew, 0
10, 80, ottawa, 0
10, 80, cornwall, 0
10, 80, renfew, 0
10, 81, ottawa, 0
10, 81, cornwall, 0
10, 81, renfew, 0
10, 82, ottawa, 0
10, 82, cornwall, 0
10, 82, renfew, 0
10, 83, ottawa, 12
10, 83, cornwall, 9
10, 83, renfew, 9
10, 84, ottawa, 22
10, 84, cornwall, 24
10, 84, renfew, 18
10, 85, ottawa, 7
10, 85, cornwall, 0
10, 85, renfew, 0
10, 86, ottawa, 0
10, 86, cornwall, 0
10, 86, renfew, 0
10, 87, ottawa, 0
10, 87, cornwall, 0
10, 87, renfew, 0
10, 88, ottawa, 0
10, 88, cornwall, 0
10, 88, renfew, 0
10, 89, ottawa, 0
10, 89, cornwall, 0
10, 89, renfew, 0
10, 90, ottawa, 5
10, 90, cornwall, 6
10, 90, renfew, 8
10, 91, ottawa, 18
10, 91, cornwall, 19
10, 91, renfew, 20
10, 92, ottawa, 0
10, 92, cornwall, 6
10, 92, renfew, 0
10, 93, ottawa, 0
10, 93, cornwall, 0
10, 93, renfew, 0
10, 94, ottawa, 0
10, 94, cornwall, 0
10, 94, renfew, 0
10, 95, ottawa, 0
10, 95, cornwall, 0
10, 95, renfew, 0
10, 96, ottawa, 0
10, 96, cornwall, 0
10, 96, renfew, 0
10, 97, ottawa, 14
10, 97, cornwall, 14
10, 97, renfew, 10
10, 98, ottawa, 29
10, 98, cornwall, 16
10, 98, renfew, 28
10, 99, ottawa, 6
10, 99, cornwall, 0
10, 99, renfew, 10
10, 100, ottawa, 0
10, 100, cornwall, 0
10, 100, renfew, 0
10, 101, ottawa, 0
10, 101, cornwall, 0
10, 101, renfew, 0
10, 102, ottawa, 0
10, 102, cornwall, 0
10, 102, renfew, 0
10, 103, ottawa, 0
10, 103, cornwall, 0
10, 103, renfew, 0
10, 104, ottawa, 13
10, 104, cornwall, 8
10, 104, renfew, 10
10, 105, ottawa, 25
10, 105, cornwall, 18
10, 105, renfew, 25
10, 106, ottawa, 2
10, 106, cornwall, 0
10, 106, renfew, 0
10, 107, ottawa, 0
10, 107, cornwall, 0
10, 107, renfew, 0
10, 108, ottawa, 0
10, 108, cornwall, 0
10, 108, renfew, 0
10, 109, ottawa, 0
10, 109, cornwall, 0
10, 109, renfew, 0
10, 110, ottawa, 0
10, 110, cornwall, 0
10, 110, renfew, 0
10, 111, ottawa, 10
10, 111, cornwall, 11
10, 111, renfew, 12
10, 112, ottawa, 18
10, 112, cornwall, 21
10, 112, renfew, 21
10, 113, ottawa, 0
10, 113, cornwall, 0
10, 113, renfew, 0
10, 114, ottawa, 0
10, 114, cornwall, 0
10, 114, renfew, 0
10, 115, ottawa, 0
10, 115, cornwall, 0
10, 115, renfew, 0
10, 116, ottawa, 0
10, 116, cornwall, 0
10, 116, renfew, 0
10, 117, ottawa, 0
10, 117, cornwall, 0
10, 117, renfew, 0
10, 118, ottawa, 17
10, 118, cornwall, 12
10, 118, renfew, 5
10, 119, ottawa, 24
10, 119, cornwall, 30
10, 119, renfew, 17
10, 120, ottawa, 6
10, 120, cornwall, 19
10, 120, renfew, 0
10, 121, ottawa, 0
10, 121, cornwall, 0
10, 121, renfew, 0
10, 122, ottawa, 0
10, 122, cornwall, 0
10, 122, renfew, 0
10, 123, ottawa, 0
10, 123, cornwall, 0
10, 123, renfew, 0
10, 124, ottawa, 0
10, 124, cornwall, 0
10, 124, renfew, 0
10, 125, ottawa, 13
10, 125, cornwall, 6
10, 125, renfew, 11
10, 126, ottawa, 24
10, 126, cornwall, 17
10, 126, renfew, 25
10, 127, ottawa, 0
10, 127, cornwall, 0
10, 127, renfew, 0
10, 128, ottawa, 0
10, 128, cornwall, 0
10, 128, renfew, 0
10, 129, ottawa, 0
10, 129, cornwall, 0
10, 129, renfew, 0
10, 130, ottawa, 0
10, 130, cornwall, 0
10, 130, renfew, 0
10, 131, ottawa, 0
10, 131, cornwall, 0
10, 131, renfew, 0
10, 132, ottawa, 11
10, 132, cornwall, 12
10, 132, renfew, 8
10, 133, ottawa, 18
10, 133, cornwall, 20
10, 133, renfew, 18
10, 134, ottawa, 0
10, 134, cornwall, 0
10, 134, renfew, 0
10, 135, ottawa, 0
10, 135, cornwall, 0
10, 135, renfew, 0
10, 136, ottawa, 0
10, 136, cornwall, 0
10, 136, renfew, 0
10, 137, ottawa, 0
10, 137, cornwall, 0
10, 137, renfew, 0
10, 138, ottawa, 0
10, 138, cornwall, 0
10, 138, renfew, 0
10, 139, ottawa, 8
10, 139, cornwall, 10
10, 139, renfew, 7
10, 140, ottawa, 21
10, 140, cornwall, 20
10, 140, renfew, 13
10, 141, ottawa, 6
10, 141, cornwall, 0
10, 141, renfew, 0
10, 142, ottawa, 0
10, 142, cornwall, 0
10, 142, renfew, 0
10, 143, ottawa, 0
10, 143, cornwall, 0
10, 143, renfew, 0
10, 144, ottawa, 0
10, 144, cornwall, 0
10, 144, renfew, 0
10, 145, ottawa, 0
10, 145, cornwall, 0
10, 145, renfew, 0
10, 146, ottawa, 8
10, 146, cornwall, 10
10, 146, renfew, 8
10, 147, ottawa, 24
10, 147, cornwall, 24
10, 147, renfew, 27
10, 148, ottawa, 9
10, 148, cornwall, 0
10, 148, renfew, 0
10, 149, ottawa, 0
10, 149, cornwall, 0
10, 149, renfew, 0
10, 150, ottawa, 0
10, 150, cornwall, 0
10, 150, renfew, 0
10, 151, ottawa, 0
10, 151, cornwall, 0
10, 151, renfew, 0
10, 152, ottawa, 0
10, 152, cornwall, 0
10, 152, renfew, 0
10, 153, ottawa, 10
10, 153, cornwall, 12
10, 153, renfew, 9
10, 154, ottawa, 21
10, 154, cornwall, 21
10, 154, renfew, 13
10, 155, ottawa, 10
10, 155, cornwall, 3
10, 155, renfew, 0
10, 156, ottawa, 0
10, 156, cornwall, 0
10, 156, renfew, 0
10, 157, ottawa, 0
10, 157, cornwall, 0
10, 157, renfew, 0
10, 158, ottawa, 0
10, 158, cornwall, 0
10, 158, renfew, 0
10, 159, ottawa, 0
10, 159, cornwall, 0
10, 159, renfew, 0
10, 160, ottawa, 11
10, 160, cornwall, 13
10, 160, renfew, 10
10, 161, ottawa, 18
10, 161, cornwall, 18
10, 161, renfew, 28
10, 162, ottawa, 0
10, 162, cornwall, 0
10, 162, renfew, 0
10, 163, ottawa, 0
10, 163, cornwall, 0
10, 163, renfew, 0
10, 164, ottawa, 0
10, 164, cornwall, 0
10, 164, renfew, 0
10, 165, ottawa, 0
10, 165, cornwall, 0
10, 165, renfew, 0
10, 166, ottawa, 0
10, 166, cornwall, 0
10, 166, renfew, 0
10, 167, ottawa, 3
10, 167, cornwall, 8
10, 167, renfew, 10
10, 168, ottawa, 14
10, 168, cornwall, 21
10, 168, renfew, 21
10, 169, ottawa, 0
10, 169, cornwall, 0
10, 169, renfew, 0
10, 170, ottawa, 0
10, 170, cornwall, 0
10, 170, renfew, 0
10, 171, ottawa, 0
10, 171, cornwall, 0
10, 171, renfew, 0
10, 172, ottawa, 0
10, 172, cornwall, 0
10, 172, renfew, 0
10, 173, ottawa, 0
10, 173, cornwall, 0
10, 173, renfew, 0
10, 174, ottawa, 14
10, 174, cornwall, 13
10, 174, renfew, 11
10, 175, ottawa, 25
10, 175, cornwall, 21
10, 175, renfew, 19
10, 176, ottawa, 6
10, 176, cornwall, 3
10, 176, renfew, 1
10, 177, ottawa, 0
10, 177, cornwall, 0
10, 177, renfew, 0
10, 178, ottawa, 0
10, 178, cornwall, 0
10, 178, renfew, 0
10, 179, ottawa, 0
10, 179, cornwall, 0
10, 179, renfew, 0
10, 180, ottawa, 0
10, 180, cornwall, 0
10, 180, renfew, 0
10, 181, ottawa, 10
10, 181, cornwall, 12
10, 181, renfew, 8
10, 182, ottawa, 23
10, 182, cornwall, 23
10, 182, renfew, 21
10, 183, ottawa, 0
10, 183, cornwall, 0
10, 183, renfew, 0
10, 184, ottawa, 0
10, 184, cornwall, 0
10, 184, renfew, 0
10, 185, ottawa, 0
10, 185, cornwall, 0
10, 185, renfew, 0
10, 186, ottawa, 0
10, 186, cornwall, 0
10, 186, renfew, 0
10, 187, ottawa, 0
10, 187, cornwall, 0
10, 187, renfew, 0
10, 188, ottawa, 15
10, 188, cornwall, 10
10, 188, renfew, 9
10, 189, ottawa, 28
10, 189, cornwall, 22
10, 189, renfew, 20
10, 190, ottawa, 3
10, 190, cornwall, 0
10, 190, renfew, 0
10, 191, ottawa, 0
10, 191, cornwall, 0
10, 191, renfew, 0
10, 192, ottawa, 0
10, 192, cornwall, 0
10, 192, renfew, 0
10, 193, ottawa, 0
10, 193, cornwall, 0
10, 193, renfew, 0
10, 194, ottawa, 0
10, 194, cornwall, 0
10, 194, renfew, 0
10, 195, ottawa, 13
10, 195, cornwall, 10
10, 195, renfew, 11
10, 196, ottawa, 25
10, 196, cornwall, 17
10, 196, renfew, 24
10, 197, ottawa, 16
10, 197, cornwall, 0
10, 197, renfew, 5
10, 198, ottawa, 0
10, 198, cornwall, 0
10, 198, renfew, 0
10, 199, ottawa, 0
10, 199, cornwall, 0
10, 199, renfew, 0
10, 200, ottawa, 0
10, 200, cornwall, 0
10, 200, renfew, 0
10, 201, ottawa, 0
10, 201, cornwall, 0
10, 201, renfew, 0
10, 202, ottawa, 10
10, 202, cornwall, 4
10, 202, renfew, 12
10, 203, ottawa, 27
10, 203, cornwall, 13
10, 203, renfew, 21
10, 204, ottawa, 9
10, 204, cornwall, 0
10, 204, renfew, 0
10, 205, ottawa, 0
10, 205, cornwall, 0
10, 205, renfew, 0
10, 206, ottawa, 0
10, 206, cornwall, 0
10, 206, renfew, 0
10, 207, ottawa, 0
10, 207, cornwall, 0
10, 207, renfew, 0
10, 208, ottawa, 0
10, 208, cornwall, 0
10, 208, renfew, 0
10, 209, ottawa, 12
10, 209, cornwall, 12
10, 209, renfew, 11
10, 210, ottawa, 26
10, 210, cornwall, 25
10, 210, renfew, 23
10, 211, ottawa, 10
10, 211, cornwall, 0
10, 211, renfew, 2
10, 212, ottawa, 0
10, 212, cornwall, 0
10, 212, renfew, 0
10, 213, ottawa, 0
10, 213, cornwall, 0
10, 213, renfew, 0
10, 214, ottawa, 0
10, 214, cornwall, 0
10, 214, renfew, 0
10, 215, ottawa, 0
10, 215, cornwall, 0
10, 215, renfew, 0
10, 216, ottawa, 18
10, 216, cornwall, 11
10, 216, renfew, 15
10, 217, ottawa, 22
10, 217, cornwall, 19
10, 217, renfew, 22
10, 218, ottawa, 0
10, 218, cornwall, 0
10, 218, renfew, 6
10, 219, ottawa, 0
10, 219, cornwall, 0
10, 219, renfew, 0
10, 220, ottawa, 0
10, 220, cornwall, 0
10, 220, renfew, 0
10, 221, ottawa, 0
10, 221, cornwall, 0
10, 221, renfew, 0
10, 222, ottawa, 0
10, 222, cornwall, 0
10, 222, renfew, 0
10, 223, ottawa, 14
10, 223, cornwall, 9
10, 223, renfew, 21
10, 224, ottawa, 25
10, 224, cornwall, 21
10, 224, renfew, 31
10, 225, ottawa, 4
10, 225, cornwall, 11
10, 225, renfew, 17
10, 226, ottawa, 0
10, 226, cornwall, 0
10, 226, renfew, 9
10, 227, ottawa, 0
10, 227, cornwall, 0
10, 227, renfew, 0
10, 228, ottawa, 0
10, 228, cornwall, 0
10, 228, renfew, 0
10, 229, ottawa, 0
10, 229, cornwall, 0
10, 229, renfew, 0
10, 230, ottawa, 11
10, 230, cornwall, 16
10, 230, renfew, 5
10, 231, ottawa, 19
10, 231, cornwall, 32
10, 231, renfew, 11
10, 232, ottawa, 0
10, 232, cornwall, 17
10, 232, renfew, 0
10, 233, ottawa, 0
10, 233, cornwall, 0
10, 233, renfew, 0
10, 234, ottawa, 0
10, 234, cornwall, 0
10, 234, renfew, 0
10, 235, ottawa, 0
10, 235, cornwall, 0
10, 235, renfew, 0
10, 236, ottawa, 0
10, 236, cornwall, 0
10, 236, renfew, 0
10, 237, ottawa, 12
10, 237, cornwall, 8
10, 237, renfew, 13
10, 238, ottawa, 29
10, 238, cornwall, 19
10, 238, renfew, 27
10, 239, ottawa, 12
10, 239, cornwall, 0
10, 239, renfew, 0
10, 240, ottawa, 0
10, 240, cornwall, 0
10, 240, renfew, 0
10, 241, ottawa, 0
10, 241, cornwall, 0
10, 241, renfew, 0
10, 242, ottawa, 0
10, 242, cornwall, 0
10, 242, renfew, 0
10, 243, ottawa, 0
10, 243, cornwall, 0
10, 243, renfew, 0
10, 244, ottawa, 10
10, 244, cornwall, 14
10, 244, renfew, 7
10, 245, ottawa, 26
10, 245, cornwall, 28
10, 245, renfew, 15
10, 246, ottawa, 4
10, 246, cornwall, 0
10, 246, renfew, 0
10, 247, ottawa, 0
10, 247, cornwall, 0
10, 247, renfew, 0
10, 248, ottawa, 0
10, 248, cornwall, 0
10, 248, renfew, 0
10, 249, ottawa, 0
10, 249, cornwall, 0
10, 249, renfew, 0
10, 250, ottawa, 0
10, 250, cornwall, 0
10, 250, renfew, 0
10, 251, ottawa, 8
10, 251, cornwall, 10
10, 251, renfew, 10
10, 252, ottawa, 22
10, 252, cornwall, 23
10, 252, renfew, 25
10, 253, ottawa, 0
10, 253, cornwall, 0
10, 253, renfew, 0
10, 254, ottawa, 0
10, 254, cornwall, 0
10, 254, renfew, 0
10, 255, ottawa, 0
10, 255, cornwall, 0
10, 255, renfew, 0
10, 256, ottawa, 0
10, 256, cornwall, 0
10, 256, renfew, 0
10, 257, ottawa, 0
10, 257, cornwall, 0
10, 257, renfew, 0
10, 258, ottawa, 13
10, 258, cornwall, 15
10, 258, renfew, 17
10, 259, ottawa, 19
10, 259, cornwall, 28
10, 259, renfew, 28
10, 260, ottawa, 0
10, 260, cornwall, 21
10, 260, renfew, 8
10, 261, ottawa, 0
10, 261, cornwall, 1
10, 261, renfew, 0
10, 262, ottawa, 0
10, 262, cornwall, 0
10, 262, renfew, 0
10, 263, ottawa, 0
10, 263, cornwall, 0
10, 263, renfew, 0
10, 264, ottawa, 0
10, 264, cornwall, 0
10, 264, renfew, 0
10, 265, ottawa, 17
10, 265, cornwall, 17
10, 265, renfew, 21
10, 266, ottawa, 25
10, 266, cornwall, 28
10, 266, renfew, 36
10, 267, ottawa, 3
10, 267, cornwall, 11
10, 267, renfew, 14
10, 268, ottawa, 0
10, 268, cornwall, 0
10, 268, renfew, 5
10, 269, ottawa, 0
10, 269, cornwall, 0
10, 269, renfew, 0
10, 270, ottawa, 0
10, 270, cornwall, 0
10, 270, renfew, 0
10, 271, ottawa, 0
10, 271, cornwall, 0
10, 271, renfew, 0
10, 272, ottawa, 10
10, 272, cornwall, 11
10, 272, renfew, 5
10, 273, ottawa, 23
10, 273, cornwall, 25
10, 273, renfew, 22
10, 274, ottawa, 0
10, 274, cornwall, 8
10, 274, renfew, 4
10, 275, ottawa, 0
10, 275, cornwall, 0
10, 275, renfew, 0
10, 276, ottawa, 0
10, 276, cornwall, 0
10, 276, renfew, 0
10, 277, ottawa, 0
10, 277, cornwall, 0
10, 277, renfew, 0
10, 278, ottawa, 0
10, 278, cornwall, 0
10, 278, renfew, 0
10, 279, ottawa, 7
10, 279, cornwall, 9
10, 279, renfew, 9
10, 280, ottawa, 26
10, 280, cornwall, 26
10, 280, renfew, 17
10, 281, ottawa, 15
10, 281, cornwall, 0
10, 281, renfew, 0
10, 282, ottawa, 0
10, 282, cornwall, 0
10, 282, renfew, 0
10, 283, ottawa, 0
10, 283, cornwall, 0
10, 283, renfew, 0
10, 284, ottawa, 0
10, 284, cornwall, 0
10, 284, renfew, 0
10, 285, ottawa, 0
10, 285, cornwall, 0
10, 285, renfew, 0
10, 286, ottawa, 16
10, 286, cornwall, 16
10, 286, renfew, 18
10, 287, ottawa, 31
10, 287, cornwall, 23
10, 287, renfew, 34
10, 288, ottawa, 10
10, 288, cornwall, 0
10, 288, renfew, 18
10, 289, ottawa, 0
10, 289, cornwall, 0
10, 289, renfew, 0
10, 290, ottawa, 0
10, 290, cornwall, 0
10, 290, renfew, 0
10, 291, ottawa, 0
10, 291, cornwall, 0
10, 291, renfew, 0
10, 292, ottawa, 0
10, 292, cornwall, 0
10, 292, renfew, 0
10, 293, ottawa, 12
10, 293, cornwall, 12
10, 293, renfew, 9
10, 294, ottawa, 19
10, 294, cornwall, 22
10, 294, renfew, 21
10, 295, ottawa, 0
10, 295, cornwall, 16
10, 295, renfew, 10
10, 296, ottawa, 0
10, 296, cornwall, 0
10, 296, renfew, 0
10, 297, ottawa, 0
10, 297, cornwall, 0
10, 297, renfew, 0
10, 298, ottawa, 0
10, 298, cornwall, 0
10, 298, renfew, 0
10, 299, ottawa, 0
10, 299, cornwall, 0
10, 299, renfew, 0
10, 300, ottawa, 7
10, 300, cornwall, 15
10, 300, renfew, 17
10, 301, ottawa, 10
10, 301, cornwall, 30
10, 301, renfew, 28
10, 302, ottawa, 0
10, 302, cornwall, 15
10, 302, renfew, 6
10, 303, ottawa, 0
10, 303, cornwall, 0
10, 303, renfew, 0
10, 304, ottawa, 0
10, 304, cornwall, 0
10, 304, renfew, 0
10, 305, ottawa, 0
10, 305, cornwall, 0
10, 305, renfew, 0
10, 306, ottawa, 0
10, 306, cornwall, 0
10, 306, renfew, 0
10, 307, ottawa, 13
10, 307, cornwall, 10
10, 307, renfew, 12
10, 308, ottawa, 23
10, 308, cornwall, 25
10, 308, renfew, 24
10, 309, ottawa, 4
10, 309, cornwall, 10
10, 309, renfew, 0
10, 310, ottawa, 0
10, 310, cornwall, 0
10, 310, renfew, 0
10, 311, ottawa, 0
10, 311, cornwall, 0
10, 311, renfew, 0
10, 312, ottawa, 0
10, 312, cornwall, 0
10, 312, renfew, 0
10, 313, ottawa, 0
10, 313, cornwall, 0
10, 313, renfew, 0
10, 314, ottawa, 12
