Replication, Day, Queued To, Queue Amount
0, 1293, total, 307
0, 1294, total, 390
0, 1295, total, 477
0, 1296, total, 477
0, 1297, total, 440
0, 1298, total, 391
0, 1299, total, 416
0, 1300, total, 400
0, 1301, total, 495
0, 1302, total, 576
0, 1303, total, 563
0, 1304, total, 532
0, 1305, total, 510
0, 1306, total, 511
0, 1307, total, 482
0, 1308, total, 551
0, 1309, total, 645
0, 1310, total, 654
0, 1311, total, 635
0, 1312, total, 597
0, 1313, total, 602
0, 1314, total, 565
0, 1315, total, 661
0, 1316, total, 752
0, 1317, total, 746
0, 1318, total, 705
0, 1319, total, 668
0, 1320, total, 709
0, 1321, total, 693
0, 1322, total, 782
0, 1323, total, 882
0, 1324, total, 891
0, 1325, total, 850
0, 1326, total, 814
0, 1327, total, 804
0, 1328, total, 825
0, 1329, total, 903
0, 1330, total, 991
0, 1331, total, 1001
0, 1332, total, 964
0, 1333, total, 942
0, 1334, total, 934
0, 1335, total, 940
0, 1336, total, 1045
0, 1337, total, 1127
0, 1338, total, 1123
0, 1339, total, 1092
0, 1340, total, 1035
0, 1341, total, 1048
0, 1342, total, 1018
0, 1343, total, 1098
0, 1344, total, 1211
0, 1345, total, 1208
0, 1346, total, 1177
0, 1347, total, 1147
0, 1348, total, 1145
0, 1349, total, 1143
0, 1350, total, 1227
0, 1351, total, 1320
0, 1352, total, 1326
0, 1353, total, 1274
0, 1354, total, 1235
0, 1355, total, 1238
0, 1356, total, 1223
0, 1357, total, 1306
0, 1358, total, 1392
0, 1359, total, 1349
0, 1360, total, 1329
0, 1361, total, 1282
0, 1362, total, 1278
0, 1363, total, 1296
0, 1364, total, 1378
0, 1365, total, 1462
0, 1366, total, 1449
0, 1367, total, 1411
0, 1368, total, 1365
0, 1369, total, 1351
0, 1370, total, 1362
0, 1371, total, 1425
0, 1372, total, 1493
0, 1373, total, 1442
0, 1374, total, 1399
0, 1375, total, 1369
0, 1376, total, 1349
0, 1377, total, 1308
0, 1378, total, 1390
0, 1379, total, 1460
0, 1380, total, 1421
0, 1381, total, 1372
0, 1382, total, 1329
0, 1383, total, 1305
0, 1384, total, 1272
0, 1385, total, 1356
0, 1386, total, 1429
0, 1387, total, 1401
0, 1388, total, 1380
0, 1389, total, 1344
0, 1390, total, 1315
0, 1391, total, 1297
0, 1392, total, 1351
0, 1393, total, 1449
0, 1394, total, 1425
0, 1395, total, 1375
0, 1396, total, 1340
0, 1397, total, 1328
0, 1398, total, 1294
0, 1399, total, 1364
0, 1400, total, 1435
0, 1401, total, 1378
0, 1402, total, 1345
0, 1403, total, 1300
0, 1404, total, 1277
0, 1405, total, 1250
0, 1406, total, 1296
0, 1407, total, 1367
0, 1408, total, 1323
0, 1409, total, 1239
0, 1410, total, 1202
0, 1411, total, 1161
0, 1412, total, 1108
0, 1413, total, 1182
0, 1414, total, 1243
0, 1415, total, 1180
0, 1416, total, 1126
0, 1417, total, 1091
0, 1418, total, 1047
0, 1419, total, 1017
0, 1420, total, 1090
0, 1421, total, 1141
0, 1422, total, 1089
0, 1423, total, 1045
0, 1424, total, 1001
0, 1425, total, 964
0, 1426, total, 903
0, 1427, total, 963
0, 1428, total, 1015
0, 1429, total, 971
0, 1430, total, 902
0, 1431, total, 846
0, 1432, total, 795
0, 1433, total, 743
0, 1434, total, 784
0, 1435, total, 836
0, 1436, total, 802
0, 1437, total, 744
0, 1438, total, 689
0, 1439, total, 644
0, 1440, total, 606
0, 1441, total, 645
0, 1442, total, 691
0, 1443, total, 654
0, 1444, total, 608
0, 1445, total, 554
0, 1446, total, 522
0, 1447, total, 503
0, 1448, total, 552
0, 1449, total, 613
0, 1450, total, 588
0, 1451, total, 533
0, 1452, total, 489
0, 1453, total, 463
0, 1454, total, 424
0, 1455, total, 475
0, 1456, total, 535
0, 1457, total, 495
0, 1458, total, 443
0, 1459, total, 404
0, 1460, total, 352
0, 1461, total, 317
0, 1462, total, 363
0, 1463, total, 431
0, 1464, total, 399
0, 1465, total, 373
0, 1466, total, 326
0, 1467, total, 297
0, 1468, total, 269
0, 1469, total, 323
0, 1470, total, 387
0, 1471, total, 349
0, 1472, total, 309
0, 1473, total, 252
0, 1474, total, 216
0, 1475, total, 179
0, 1476, total, 243
0, 1477, total, 296
0, 1478, total, 265
0, 1479, total, 208
0, 1480, total, 171
0, 1481, total, 123
0, 1482, total, 97
0, 1483, total, 166
0, 1484, total, 240
0, 1485, total, 237
0, 1486, total, 221
0, 1487, total, 200
0, 1488, total, 169
0, 1489, total, 137
0, 1490, total, 191
0, 1491, total, 270
0, 1492, total, 250
0, 1493, total, 211
0, 1494, total, 151
0, 1495, total, 128
0, 1496, total, 95
0, 1497, total, 169
0, 1498, total, 236
0, 1499, total, 221
0, 1500, total, 195
0, 1501, total, 156
0, 1502, total, 120
0, 1503, total, 91
0, 1504, total, 172
0, 1505, total, 250
0, 1506, total, 255
0, 1507, total, 211
0, 1508, total, 171
0, 1509, total, 176
0, 1510, total, 130
0, 1511, total, 189
0, 1512, total, 276
0, 1513, total, 254
0, 1514, total, 208
0, 1515, total, 173
0, 1516, total, 143
0, 1517, total, 145
0, 1518, total, 221
0, 1519, total, 309
0, 1520, total, 291
0, 1521, total, 257
0, 1522, total, 235
0, 1523, total, 227
0, 1524, total, 223
0, 1525, total, 307
0, 1526, total, 407
0, 1527, total, 401
0, 1528, total, 364
0, 1529, total, 361
0, 1530, total, 346
0, 1531, total, 326
0, 1532, total, 406
0, 1533, total, 500
0, 1534, total, 494
0, 1535, total, 476
0, 1536, total, 435
0, 1537, total, 443
0, 1538, total, 414
0, 1539, total, 494
0, 1540, total, 603
0, 1541, total, 573
0, 1542, total, 549
0, 1543, total, 519
0, 1544, total, 507
0, 1545, total, 475
0, 1546, total, 580
0, 1547, total, 678
0, 1548, total, 689
0, 1549, total, 673
0, 1550, total, 651
0, 1551, total, 640
0, 1552, total, 633
0, 1553, total, 736
0, 1554, total, 855
0, 1555, total, 901
0, 1556, total, 908
0, 1557, total, 897
0, 1558, total, 877
0, 1559, total, 860
0, 1560, total, 983
0, 1561, total, 1080
0, 1562, total, 1089
0, 1563, total, 1082
0, 1564, total, 1056
0, 1565, total, 1064
0, 1566, total, 1063
0, 1567, total, 1171
0, 1568, total, 1273
0, 1569, total, 1283
0, 1570, total, 1253
0, 1571, total, 1227
0, 1572, total, 1209
0, 1573, total, 1208
0, 1574, total, 1329
0, 1575, total, 1453
0, 1576, total, 1470
0, 1577, total, 1461
0, 1578, total, 1438
0, 1579, total, 1414
0, 1580, total, 1419
0, 1581, total, 1511
0, 1582, total, 1631
0, 1583, total, 1663
0, 1584, total, 1643
0, 1585, total, 1627
0, 1586, total, 1611
0, 1587, total, 1642
0, 1588, total, 1737
0, 1589, total, 1867
0, 1590, total, 1860
0, 1591, total, 1833
0, 1592, total, 1798
0, 1593, total, 1800
0, 1594, total, 1808
0, 1595, total, 1925
0, 1596, total, 2053
0, 1597, total, 2037
0, 1598, total, 1987
0, 1599, total, 1976
0, 1600, total, 1983
0, 1601, total, 1985
0, 1602, total, 2096
0, 1603, total, 2195
0, 1604, total, 2194
0, 1605, total, 2169
0, 1606, total, 2138
0, 1607, total, 2176
0, 1608, total, 2176
0, 1609, total, 2310
0, 1610, total, 2408
0, 1611, total, 2407
0, 1612, total, 2379
0, 1613, total, 2345
0, 1614, total, 2364
0, 1615, total, 2387
0, 1616, total, 2496
0, 1617, total, 2614
0, 1618, total, 2631
0, 1619, total, 2625
0, 1620, total, 2584
0, 1621, total, 2608
0, 1622, total, 2606
0, 1623, total, 2716
0, 1624, total, 2819
0, 1625, total, 2858
0, 1626, total, 2801
0, 1627, total, 2773
0, 1628, total, 2780
0, 1629, total, 2796
0, 1630, total, 2907
0, 1631, total, 3037
0, 1632, total, 3076
0, 1633, total, 3042
0, 1634, total, 2992
0, 1635, total, 2998
0, 1636, total, 2993
0, 1637, total, 3104
0, 1638, total, 3207
0, 1639, total, 3238
0, 1640, total, 3199
0, 1641, total, 3166
0, 1642, total, 3207
0, 1643, total, 3200
0, 1644, total, 3311
0, 1645, total, 3408
0, 1646, total, 3408
0, 1647, total, 3346
0, 1648, total, 3296
0, 1649, total, 3339
0, 1650, total, 3322
0, 1651, total, 3426
0, 1652, total, 3542
0, 1653, total, 3524
0, 1654, total, 3473
0, 1655, total, 3416
0, 1656, total, 3448
0, 1657, total, 3478
0, 1658, total, 3589
0, 1659, total, 3719
0, 1660, total, 3728
0, 1661, total, 3695
0, 1662, total, 3653
0, 1663, total, 3688
0, 1664, total, 3675
0, 1665, total, 3769
0, 1666, total, 3867
0, 1667, total, 3882
0, 1668, total, 3836
0, 1669, total, 3803
0, 1670, total, 3816
0, 1671, total, 3811
0, 1672, total, 3929
0, 1673, total, 4040
0, 1674, total, 4044
0, 1675, total, 4001
0, 1676, total, 3934
0, 1677, total, 3957
0, 1678, total, 3947
0, 1679, total, 4050
0, 1680, total, 4175
0, 1681, total, 4172
0, 1682, total, 4119
0, 1683, total, 4065
0, 1684, total, 4084
0, 1685, total, 4081
0, 1686, total, 4190
0, 1687, total, 4310
0, 1688, total, 4322
0, 1689, total, 4261
0, 1690, total, 4213
0, 1691, total, 4215
0, 1692, total, 4235
0, 1693, total, 4338
0, 1694, total, 4440
0, 1695, total, 4467
0, 1696, total, 4420
0, 1697, total, 4353
0, 1698, total, 4382
0, 1699, total, 4391
0, 1700, total, 4512
0, 1701, total, 4622
0, 1702, total, 4672
0, 1703, total, 4607
0, 1704, total, 4552
0, 1705, total, 4547
0, 1706, total, 4548
0, 1707, total, 4649
0, 1708, total, 4757
0, 1709, total, 4756
0, 1710, total, 4694
0, 1711, total, 4614
0, 1712, total, 4640
0, 1713, total, 4670
0, 1714, total, 4770
0, 1715, total, 4868
0, 1716, total, 4892
0, 1717, total, 4807
0, 1718, total, 4767
0, 1719, total, 4782
0, 1720, total, 4773
0, 1721, total, 4878
0, 1722, total, 4988
0, 1723, total, 5010
0, 1724, total, 4951
0, 1725, total, 4887
0, 1726, total, 4869
0, 1727, total, 4859
0, 1728, total, 4978
0, 1729, total, 5066
0, 1730, total, 5076
0, 1731, total, 5011
0, 1732, total, 4944
0, 1733, total, 4973
0, 1734, total, 4967
0, 1735, total, 5057
0, 1736, total, 5177
0, 1737, total, 5171
0, 1738, total, 5098
0, 1739, total, 5038
0, 1740, total, 5057
0, 1741, total, 5061
0, 1742, total, 5172
0, 1743, total, 5275
0, 1744, total, 5262
0, 1745, total, 5204
0, 1746, total, 5144
0, 1747, total, 5126
0, 1748, total, 5139
0, 1749, total, 5227
0, 1750, total, 5337
0, 1751, total, 5334
0, 1752, total, 5271
0, 1753, total, 5215
0, 1754, total, 5215
0, 1755, total, 5210
0, 1756, total, 5300
0, 1757, total, 5388
0, 1758, total, 5368
0, 1759, total, 5287
0, 1760, total, 5209
0, 1761, total, 5222
0, 1762, total, 5197
0, 1763, total, 5288
0, 1764, total, 5387
0, 1765, total, 5394
0, 1766, total, 5328
0, 1767, total, 5264
0, 1768, total, 5270
0, 1769, total, 5295
0, 1770, total, 5361
0, 1771, total, 5461
0, 1772, total, 5460
0, 1773, total, 5369
0, 1774, total, 5304
0, 1775, total, 5308
0, 1776, total, 5315
0, 1777, total, 5391
0, 1778, total, 5487
0, 1779, total, 5462
0, 1780, total, 5389
0, 1781, total, 5295
0, 1782, total, 5290
0, 1783, total, 5261
0, 1784, total, 5340
0, 1785, total, 5425
0, 1786, total, 5416
0, 1787, total, 5323
0, 1788, total, 5248
0, 1789, total, 5261
0, 1790, total, 5281
0, 1791, total, 5376
0, 1792, total, 5483
0, 1793, total, 5476
0, 1794, total, 5384
0, 1795, total, 5294
0, 1796, total, 5281
0, 1797, total, 5286
0, 1798, total, 5387
0, 1799, total, 5486
0, 1800, total, 5465
0, 1801, total, 5388
0, 1802, total, 5288
0, 1803, total, 5292
0, 1804, total, 5263
0, 1805, total, 5345
0, 1806, total, 5434
0, 1807, total, 5388
0, 1808, total, 5320
0, 1809, total, 5241
0, 1810, total, 5231
0, 1811, total, 5187
0, 1812, total, 5265
0, 1813, total, 5356
0, 1814, total, 5325
0, 1815, total, 5245
0, 1816, total, 5152
0, 1817, total, 5132
0, 1818, total, 5095
0, 1819, total, 5163
0, 1820, total, 5259
0, 1821, total, 5243
0, 1822, total, 5161
0, 1823, total, 5079
0, 1824, total, 5052
0, 1825, total, 5031
0, 1826, total, 5098
0, 1827, total, 5170
0, 1828, total, 5133
0, 1829, total, 5058
0, 1830, total, 4971
0, 1831, total, 4943
0, 1832, total, 4930
0, 1833, total, 5008
0, 1834, total, 5100
0, 1835, total, 5076
0, 1836, total, 4993
0, 1837, total, 4902
0, 1838, total, 4867
0, 1839, total, 4859
0, 1840, total, 4934
0, 1841, total, 5024
0, 1842, total, 5034
0, 1843, total, 4927
0, 1844, total, 4815
0, 1845, total, 4788
0, 1846, total, 4756
0, 1847, total, 4828
0, 1848, total, 4920
0, 1849, total, 4902
0, 1850, total, 4823
0, 1851, total, 4723
0, 1852, total, 4699
0, 1853, total, 4677
0, 1854, total, 4755
0, 1855, total, 4822
0, 1856, total, 4823
0, 1857, total, 4741
0, 1858, total, 4621
0, 1859, total, 4582
0, 1860, total, 4563
0, 1861, total, 4636
0, 1862, total, 4719
0, 1863, total, 4701
0, 1864, total, 4610
0, 1865, total, 4538
0, 1866, total, 4529
0, 1867, total, 4505
0, 1868, total, 4586
0, 1869, total, 4666
0, 1870, total, 4660
0, 1871, total, 4581
0, 1872, total, 4501
0, 1873, total, 4486
0, 1874, total, 4468
0, 1875, total, 4543
0, 1876, total, 4638
0, 1877, total, 4596
0, 1878, total, 4507
0, 1879, total, 4418
0, 1880, total, 4410
0, 1881, total, 4408
0, 1882, total, 4465
0, 1883, total, 4559
0, 1884, total, 4534
0, 1885, total, 4444
0, 1886, total, 4375
0, 1887, total, 4356
0, 1888, total, 4338
0, 1889, total, 4408
0, 1890, total, 4490
0, 1891, total, 4478
0, 1892, total, 4392
0, 1893, total, 4286
0, 1894, total, 4253
0, 1895, total, 4225
0, 1896, total, 4301
0, 1897, total, 4386
0, 1898, total, 4380
0, 1899, total, 4284
0, 1900, total, 4196
0, 1901, total, 4211
0, 1902, total, 4183
0, 1903, total, 4244
0, 1904, total, 4366
0, 1905, total, 4351
0, 1906, total, 4257
0, 1907, total, 4166
0, 1908, total, 4163
0, 1909, total, 4132
0, 1910, total, 4204
0, 1911, total, 4292
0, 1912, total, 4253
0, 1913, total, 4158
0, 1914, total, 4076
0, 1915, total, 4063
0, 1916, total, 4050
0, 1917, total, 4121
0, 1918, total, 4210
0, 1919, total, 4166
0, 1920, total, 4085
0, 1921, total, 3983
0, 1922, total, 3970
0, 1923, total, 3927
0, 1924, total, 4003
0, 1925, total, 4079
0, 1926, total, 4056
0, 1927, total, 3960
0, 1928, total, 3870
0, 1929, total, 3843
0, 1930, total, 3825
0, 1931, total, 3906
0, 1932, total, 4004
0, 1933, total, 3985
0, 1934, total, 3897
0, 1935, total, 3787
0, 1936, total, 3767
0, 1937, total, 3755
0, 1938, total, 3830
0, 1939, total, 3915
0, 1940, total, 3896
0, 1941, total, 3819
0, 1942, total, 3750
0, 1943, total, 3736
0, 1944, total, 3717
0, 1945, total, 3797
0, 1946, total, 3884
0, 1947, total, 3841
0, 1948, total, 3771
0, 1949, total, 3686
0, 1950, total, 3676
0, 1951, total, 3649
0, 1952, total, 3722
0, 1953, total, 3805
0, 1954, total, 3794
0, 1955, total, 3697
0, 1956, total, 3611
0, 1957, total, 3603
0, 1958, total, 3589
0, 1959, total, 3661
0, 1960, total, 3745
0, 1961, total, 3740
0, 1962, total, 3619
0, 1963, total, 3531
0, 1964, total, 3510
0, 1965, total, 3477
0, 1966, total, 3557
0, 1967, total, 3648
0, 1968, total, 3620
0, 1969, total, 3518
0, 1970, total, 3427
0, 1971, total, 3402
0, 1972, total, 3389
0, 1973, total, 3463
0, 1974, total, 3545
0, 1975, total, 3520
0, 1976, total, 3434
0, 1977, total, 3344
0, 1978, total, 3312
0, 1979, total, 3291
0, 1980, total, 3364
0, 1981, total, 3453
0, 1982, total, 3429
0, 1983, total, 3326
0, 1984, total, 3221
0, 1985, total, 3193
0, 1986, total, 3171
0, 1987, total, 3241
0, 1988, total, 3332
0, 1989, total, 3317
0, 1990, total, 3227
0, 1991, total, 3146
0, 1992, total, 3136
0, 1993, total, 3120
0, 1994, total, 3200
0, 1995, total, 3284
0, 1996, total, 3280
0, 1997, total, 3204
0, 1998, total, 3115
0, 1999, total, 3119
0, 2000, total, 3096
0, 2001, total, 3160
0, 2002, total, 3259
0, 2003, total, 3248
0, 2004, total, 3172
0, 2005, total, 3074
0, 2006, total, 3068
0, 2007, total, 3072
0, 2008, total, 3162
0, 2009, total, 3234
0, 2010, total, 3230
0, 2011, total, 3130
0, 2012, total, 3033
0, 2013, total, 3040
0, 2014, total, 3032
0, 2015, total, 3112
0, 2016, total, 3202
0, 2017, total, 3190
0, 2018, total, 3086
0, 2019, total, 3008
0, 2020, total, 2981
0, 2021, total, 2970
0, 2022, total, 3034
0, 2023, total, 3106
0, 2024, total, 3070
0, 2025, total, 2988
0, 2026, total, 2883
0, 2027, total, 2870
0, 2028, total, 2878
0, 2029, total, 2951
0, 2030, total, 3025
0, 2031, total, 3026
0, 2032, total, 2936
0, 2033, total, 2826
0, 2034, total, 2810
0, 2035, total, 2793
0, 2036, total, 2879
0, 2037, total, 2960
0, 2038, total, 2937
0, 2039, total, 2837
0, 2040, total, 2767
0, 2041, total, 2739
0, 2042, total, 2721
0, 2043, total, 2805
0, 2044, total, 2876
0, 2045, total, 2877
0, 2046, total, 2786
0, 2047, total, 2689
0, 2048, total, 2689
0, 2049, total, 2664
0, 2050, total, 2723
0, 2051, total, 2794
0, 2052, total, 2779
0, 2053, total, 2671
0, 2054, total, 2583
0, 2055, total, 2541
0, 2056, total, 2502
0, 2057, total, 2567
0, 2058, total, 2651
0, 2059, total, 2629
0, 2060, total, 2554
0, 2061, total, 2475
0, 2062, total, 2449
0, 2063, total, 2422
0, 2064, total, 2513
0, 2065, total, 2583
0, 2066, total, 2581
0, 2067, total, 2476
0, 2068, total, 2380
0, 2069, total, 2338
0, 2070, total, 2318
0, 2071, total, 2398
0, 2072, total, 2472
0, 2073, total, 2443
0, 2074, total, 2341
0, 2075, total, 2260
0, 2076, total, 2231
0, 2077, total, 2239
0, 2078, total, 2294
0, 2079, total, 2373
0, 2080, total, 2335
0, 2081, total, 2257
0, 2082, total, 2162
0, 2083, total, 2131
0, 2084, total, 2100
0, 2085, total, 2175
0, 2086, total, 2237
0, 2087, total, 2217
0, 2088, total, 2112
0, 2089, total, 1986
0, 2090, total, 1979
0, 2091, total, 1946
0, 2092, total, 2018
0, 2093, total, 2086
0, 2094, total, 2066
0, 2095, total, 1986
0, 2096, total, 1908
0, 2097, total, 1876
0, 2098, total, 1831
0, 2099, total, 1906
0, 2100, total, 1987
0, 2101, total, 1960
0, 2102, total, 1859
0, 2103, total, 1751
0, 2104, total, 1750
0, 2105, total, 1727
0, 2106, total, 1793
0, 2107, total, 1873
0, 2108, total, 1839
0, 2109, total, 1761
0, 2110, total, 1664
0, 2111, total, 1637
0, 2112, total, 1616
0, 2113, total, 1664
0, 2114, total, 1738
0, 2115, total, 1719
0, 2116, total, 1633
0, 2117, total, 1547
0, 2118, total, 1527
0, 2119, total, 1497
0, 2120, total, 1586
0, 2121, total, 1671
0, 2122, total, 1671
0, 2123, total, 1587
0, 2124, total, 1511
0, 2125, total, 1468
0, 2126, total, 1429
0, 2127, total, 1494
0, 2128, total, 1581
0, 2129, total, 1558
0, 2130, total, 1467
0, 2131, total, 1380
0, 2132, total, 1372
0, 2133, total, 1362
0, 2134, total, 1419
0, 2135, total, 1501
0, 2136, total, 1488
0, 2137, total, 1391
0, 2138, total, 1285
0, 2139, total, 1255
0, 2140, total, 1234
0, 2141, total, 1328
0, 2142, total, 1426
0, 2143, total, 1394
0, 2144, total, 1321
0, 2145, total, 1219
0, 2146, total, 1201
0, 2147, total, 1170
0, 2148, total, 1218
0, 2149, total, 1303
0, 2150, total, 1272
0, 2151, total, 1199
0, 2152, total, 1099
0, 2153, total, 1076
0, 2154, total, 1043
0, 2155, total, 1118
0, 2156, total, 1184
0, 2157, total, 1163
0, 2158, total, 1079
0, 2159, total, 991
0, 2160, total, 970
0, 2161, total, 950
0, 2162, total, 1030
0, 2163, total, 1094
0, 2164, total, 1075
0, 2165, total, 990
0, 2166, total, 886
0, 2167, total, 880
0, 2168, total, 841
0, 2169, total, 915
0, 2170, total, 997
0, 2171, total, 976
0, 2172, total, 905
0, 2173, total, 836
0, 2174, total, 807
0, 2175, total, 775
0, 2176, total, 855
0, 2177, total, 945
0, 2178, total, 942
0, 2179, total, 863
0, 2180, total, 781
0, 2181, total, 755
0, 2182, total, 717
0, 2183, total, 787
0, 2184, total, 883
0, 2185, total, 864
0, 2186, total, 783
0, 2187, total, 707
0, 2188, total, 686
0, 2189, total, 658
0, 2190, total, 713
0, 2191, total, 808
0, 2192, total, 803
0, 2193, total, 689
0, 2194, total, 600
0, 2195, total, 594
0, 2196, total, 563
0, 2197, total, 629
0, 2198, total, 723
0, 2199, total, 713
0, 2200, total, 642
0, 2201, total, 563
0, 2202, total, 537
0, 2203, total, 520
0, 2204, total, 619
0, 2205, total, 693
0, 2206, total, 705
0, 2207, total, 646
0, 2208, total, 571
0, 2209, total, 545
0, 2210, total, 508
0, 2211, total, 584
0, 2212, total, 655
0, 2213, total, 637
0, 2214, total, 558
0, 2215, total, 485
0, 2216, total, 461
0, 2217, total, 444
0, 2218, total, 544
0, 2219, total, 628
0, 2220, total, 626
0, 2221, total, 551
0, 2222, total, 448
0, 2223, total, 445
0, 2224, total, 398
0, 2225, total, 475
0, 2226, total, 565
0, 2227, total, 568
0, 2228, total, 502
0, 2229, total, 428
0, 2230, total, 412
0, 2231, total, 389
0, 2232, total, 472
0, 2233, total, 560
0, 2234, total, 573
0, 2235, total, 505
0, 2236, total, 426
0, 2237, total, 385
0, 2238, total, 396
0, 2239, total, 478
0, 2240, total, 574
0, 2241, total, 553
0, 2242, total, 492
0, 2243, total, 442
0, 2244, total, 462
0, 2245, total, 452
0, 2246, total, 532
0, 2247, total, 639
0, 2248, total, 637
0, 2249, total, 567
0, 2250, total, 536
0, 2251, total, 578
0, 2252, total, 560
0, 2253, total, 671
0, 2254, total, 775
0, 2255, total, 780
0, 2256, total, 709
0, 2257, total, 623
0, 2258, total, 621
0, 2259, total, 611
0, 2260, total, 702
0, 2261, total, 792
0, 2262, total, 793
0, 2263, total, 730
0, 2264, total, 668
0, 2265, total, 669
0, 2266, total, 654
0, 2267, total, 752
0, 2268, total, 851
0, 2269, total, 846
0, 2270, total, 784
0, 2271, total, 695
0, 2272, total, 704
0, 2273, total, 711
0, 2274, total, 806
0, 2275, total, 908
0, 2276, total, 891
0, 2277, total, 827
0, 2278, total, 768
0, 2279, total, 799
0, 2280, total, 790
0, 2281, total, 897
0, 2282, total, 1002
0, 2283, total, 1021
0, 2284, total, 957
0, 2285, total, 915
0, 2286, total, 925
0, 2287, total, 913
0, 2288, total, 1015
0, 2289, total, 1110
0, 2290, total, 1100
0, 2291, total, 1030
0, 2292, total, 946
0, 2293, total, 943
0, 2294, total, 915
0, 2295, total, 1023
0, 2296, total, 1122
0, 2297, total, 1106
0, 2298, total, 1031
0, 2299, total, 967
0, 2300, total, 995
0, 2301, total, 981
0, 2302, total, 1070
0, 2303, total, 1165
0, 2304, total, 1146
0, 2305, total, 1084
0, 2306, total, 1020
0, 2307, total, 1044
0, 2308, total, 1020
0, 2309, total, 1110
0, 2310, total, 1207
0, 2311, total, 1211
0, 2312, total, 1142
0, 2313, total, 1097
0, 2314, total, 1102
0, 2315, total, 1121
0, 2316, total, 1206
0, 2317, total, 1296
0, 2318, total, 1275
0, 2319, total, 1221
0, 2320, total, 1154
0, 2321, total, 1117
0, 2322, total, 1143
0, 2323, total, 1216
0, 2324, total, 1310
0, 2325, total, 1288
0, 2326, total, 1228
0, 2327, total, 1171
0, 2328, total, 1183
0, 2329, total, 1197
0, 2330, total, 1262
0, 2331, total, 1351
0, 2332, total, 1327
0, 2333, total, 1261
0, 2334, total, 1208
0, 2335, total, 1202
0, 2336, total, 1168
0, 2337, total, 1256
0, 2338, total, 1341
0, 2339, total, 1306
0, 2340, total, 1243
0, 2341, total, 1180
0, 2342, total, 1160
0, 2343, total, 1160
0, 2344, total, 1247
0, 2345, total, 1346
0, 2346, total, 1301
0, 2347, total, 1236
0, 2348, total, 1165
0, 2349, total, 1114
0, 2350, total, 1093
0, 2351, total, 1148
0, 2352, total, 1237
0, 2353, total, 1235
0, 2354, total, 1168
0, 2355, total, 1072
0, 2356, total, 1064
0, 2357, total, 1031
0, 2358, total, 1095
0, 2359, total, 1164
0, 2360, total, 1147
0, 2361, total, 1071
0, 2362, total, 995
0, 2363, total, 987
0, 2364, total, 946
0, 2365, total, 1023
0, 2366, total, 1088
0, 2367, total, 1025
0, 2368, total, 958
0, 2369, total, 874
0, 2370, total, 838
0, 2371, total, 842
0, 2372, total, 921
0, 2373, total, 988
0, 2374, total, 947
0, 2375, total, 863
0, 2376, total, 794
0, 2377, total, 767
0, 2378, total, 757
0, 2379, total, 849
0, 2380, total, 952
0, 2381, total, 937
0, 2382, total, 867
0, 2383, total, 804
0, 2384, total, 795
0, 2385, total, 755
0, 2386, total, 839
0, 2387, total, 953
0, 2388, total, 927
0, 2389, total, 855
0, 2390, total, 785
0, 2391, total, 750
0, 2392, total, 725
0, 2393, total, 806
0, 2394, total, 902
0, 2395, total, 894
0, 2396, total, 816
0, 2397, total, 745
0, 2398, total, 731
0, 2399, total, 690
0, 2400, total, 744
0, 2401, total, 834
0, 2402, total, 804
0, 2403, total, 747
0, 2404, total, 690
0, 2405, total, 673
0, 2406, total, 634
0, 2407, total, 699
0, 2408, total, 774
0, 2409, total, 759
0, 2410, total, 690
0, 2411, total, 613
0, 2412, total, 616
0, 2413, total, 611
0, 2414, total, 691
0, 2415, total, 784
0, 2416, total, 800
0, 2417, total, 729
0, 2418, total, 676
0, 2419, total, 658
0, 2420, total, 655
0, 2421, total, 732
0, 2422, total, 815
0, 2423, total, 781
0, 2424, total, 716
0, 2425, total, 658
0, 2426, total, 632
0, 2427, total, 624
0, 2428, total, 715
0, 2429, total, 813
0, 2430, total, 785
0, 2431, total, 743
0, 2432, total, 652
0, 2433, total, 641
0, 2434, total, 638
0, 2435, total, 697
0, 2436, total, 790
0, 2437, total, 753
0, 2438, total, 695
0, 2439, total, 624
0, 2440, total, 628
0, 2441, total, 596
0, 2442, total, 667
0, 2443, total, 781
0, 2444, total, 774
0, 2445, total, 732
0, 2446, total, 688
0, 2447, total, 679
0, 2448, total, 710
0, 2449, total, 784
0, 2450, total, 889
0, 2451, total, 865
0, 2452, total, 817
0, 2453, total, 763
0, 2454, total, 754
0, 2455, total, 750
0, 2456, total, 829
0, 2457, total, 937
0, 2458, total, 909
0, 2459, total, 872
0, 2460, total, 801
0, 2461, total, 783
0, 2462, total, 799
0, 2463, total, 879
0, 2464, total, 968
0, 2465, total, 983
0, 2466, total, 912
0, 2467, total, 864
0, 2468, total, 867
0, 2469, total, 852
0, 2470, total, 931
0, 2471, total, 1017
0, 2472, total, 1017
0, 2473, total, 961
0, 2474, total, 911
0, 2475, total, 899
0, 2476, total, 879
0, 2477, total, 955
0, 2478, total, 1068
0, 2479, total, 1098
0, 2480, total, 1043
0, 2481, total, 988
0, 2482, total, 963
0, 2483, total, 945
0, 2484, total, 1016
0, 2485, total, 1102
0, 2486, total, 1099
0, 2487, total, 1051
0, 2488, total, 998
0, 2489, total, 1019
0, 2490, total, 994
0, 2491, total, 1061
0, 2492, total, 1132
