Replication, Day, Queued To, Queue Amount
2, 1058, total, 4619
2, 1059, total, 4560
2, 1060, total, 4518
2, 1061, total, 4528
2, 1062, total, 4517
2, 1063, total, 4620
2, 1064, total, 4680
2, 1065, total, 4670
2, 1066, total, 4638
2, 1067, total, 4593
2, 1068, total, 4540
2, 1069, total, 4540
2, 1070, total, 4654
2, 1071, total, 4769
2, 1072, total, 4748
2, 1073, total, 4704
2, 1074, total, 4657
2, 1075, total, 4627
2, 1076, total, 4612
2, 1077, total, 4706
2, 1078, total, 4822
2, 1079, total, 4806
2, 1080, total, 4725
2, 1081, total, 4665
2, 1082, total, 4639
2, 1083, total, 4608
2, 1084, total, 4703
2, 1085, total, 4820
2, 1086, total, 4804
2, 1087, total, 4782
2, 1088, total, 4740
2, 1089, total, 4714
2, 1090, total, 4682
2, 1091, total, 4764
2, 1092, total, 4843
2, 1093, total, 4820
2, 1094, total, 4744
2, 1095, total, 4686
2, 1096, total, 4691
2, 1097, total, 4679
2, 1098, total, 4760
2, 1099, total, 4847
2, 1100, total, 4820
2, 1101, total, 4770
2, 1102, total, 4711
2, 1103, total, 4702
2, 1104, total, 4706
2, 1105, total, 4782
2, 1106, total, 4860
2, 1107, total, 4854
2, 1108, total, 4805
2, 1109, total, 4759
2, 1110, total, 4726
2, 1111, total, 4722
2, 1112, total, 4808
2, 1113, total, 4894
2, 1114, total, 4886
2, 1115, total, 4845
2, 1116, total, 4813
2, 1117, total, 4808
2, 1118, total, 4794
2, 1119, total, 4908
2, 1120, total, 5004
2, 1121, total, 4996
2, 1122, total, 4945
2, 1123, total, 4894
2, 1124, total, 4890
2, 1125, total, 4870
2, 1126, total, 4965
2, 1127, total, 5077
2, 1128, total, 5055
2, 1129, total, 5004
2, 1130, total, 4953
2, 1131, total, 4939
2, 1132, total, 4899
2, 1133, total, 5019
2, 1134, total, 5116
2, 1135, total, 5081
2, 1136, total, 5023
2, 1137, total, 4989
2, 1138, total, 4977
2, 1139, total, 4922
2, 1140, total, 5005
2, 1141, total, 5116
2, 1142, total, 5104
2, 1143, total, 5073
2, 1144, total, 5028
2, 1145, total, 5011
2, 1146, total, 4998
2, 1147, total, 5093
2, 1148, total, 5208
2, 1149, total, 5210
2, 1150, total, 5148
2, 1151, total, 5100
2, 1152, total, 5093
2, 1153, total, 5081
2, 1154, total, 5174
2, 1155, total, 5284
2, 1156, total, 5260
2, 1157, total, 5219
2, 1158, total, 5144
2, 1159, total, 5114
2, 1160, total, 5129
2, 1161, total, 5220
2, 1162, total, 5282
2, 1163, total, 5271
2, 1164, total, 5220
2, 1165, total, 5165
2, 1166, total, 5184
2, 1167, total, 5165
2, 1168, total, 5225
2, 1169, total, 5312
2, 1170, total, 5278
2, 1171, total, 5231
2, 1172, total, 5169
2, 1173, total, 5208
2, 1174, total, 5193
2, 1175, total, 5283
2, 1176, total, 5385
2, 1177, total, 5395
2, 1178, total, 5342
2, 1179, total, 5279
2, 1180, total, 5248
2, 1181, total, 5254
2, 1182, total, 5356
2, 1183, total, 5454
2, 1184, total, 5446
2, 1185, total, 5391
2, 1186, total, 5347
2, 1187, total, 5355
2, 1188, total, 5351
2, 1189, total, 5420
2, 1190, total, 5520
2, 1191, total, 5520
2, 1192, total, 5491
2, 1193, total, 5433
2, 1194, total, 5400
2, 1195, total, 5400
2, 1196, total, 5505
2, 1197, total, 5593
2, 1198, total, 5572
2, 1199, total, 5501
2, 1200, total, 5455
2, 1201, total, 5454
2, 1202, total, 5417
2, 1203, total, 5528
2, 1204, total, 5616
2, 1205, total, 5575
2, 1206, total, 5526
2, 1207, total, 5467
2, 1208, total, 5455
2, 1209, total, 5420
2, 1210, total, 5513
2, 1211, total, 5601
2, 1212, total, 5579
2, 1213, total, 5528
2, 1214, total, 5482
2, 1215, total, 5468
2, 1216, total, 5469
2, 1217, total, 5571
2, 1218, total, 5669
2, 1219, total, 5662
2, 1220, total, 5604
2, 1221, total, 5560
2, 1222, total, 5530
2, 1223, total, 5543
2, 1224, total, 5627
2, 1225, total, 5742
2, 1226, total, 5731
2, 1227, total, 5678
2, 1228, total, 5632
2, 1229, total, 5608
2, 1230, total, 5579
2, 1231, total, 5682
2, 1232, total, 5814
2, 1233, total, 5818
2, 1234, total, 5766
2, 1235, total, 5734
2, 1236, total, 5684
2, 1237, total, 5671
2, 1238, total, 5739
2, 1239, total, 5838
2, 1240, total, 5899
2, 1241, total, 5846
2, 1242, total, 5795
2, 1243, total, 5775
2, 1244, total, 5707
2, 1245, total, 5804
2, 1246, total, 5892
2, 1247, total, 5914
2, 1248, total, 5864
2, 1249, total, 5818
2, 1250, total, 5813
2, 1251, total, 5786
2, 1252, total, 5862
2, 1253, total, 5922
2, 1254, total, 5924
2, 1255, total, 5868
2, 1256, total, 5813
2, 1257, total, 5809
2, 1258, total, 5788
2, 1259, total, 5898
2, 1260, total, 5970
2, 1261, total, 5951
2, 1262, total, 5905
2, 1263, total, 5848
2, 1264, total, 5883
2, 1265, total, 5836
2, 1266, total, 5930
2, 1267, total, 6022
2, 1268, total, 6010
2, 1269, total, 5960
2, 1270, total, 5910
2, 1271, total, 5892
2, 1272, total, 5889
2, 1273, total, 5971
2, 1274, total, 6058
2, 1275, total, 6081
2, 1276, total, 6059
2, 1277, total, 6001
2, 1278, total, 5978
2, 1279, total, 5947
2, 1280, total, 6063
2, 1281, total, 6148
2, 1282, total, 6132
2, 1283, total, 6104
2, 1284, total, 6065
2, 1285, total, 6031
2, 1286, total, 6018
2, 1287, total, 6133
2, 1288, total, 6227
2, 1289, total, 6211
2, 1290, total, 6160
2, 1291, total, 6110
2, 1292, total, 6106
2, 1293, total, 6071
2, 1294, total, 6172
2, 1295, total, 6276
2, 1296, total, 6238
2, 1297, total, 6188
2, 1298, total, 6141
2, 1299, total, 6117
2, 1300, total, 6105
2, 1301, total, 6190
2, 1302, total, 6319
2, 1303, total, 6304
2, 1304, total, 6279
2, 1305, total, 6222
2, 1306, total, 6194
2, 1307, total, 6166
2, 1308, total, 6256
2, 1309, total, 6370
2, 1310, total, 6386
2, 1311, total, 6323
2, 1312, total, 6268
2, 1313, total, 6258
2, 1314, total, 6235
2, 1315, total, 6331
2, 1316, total, 6431
2, 1317, total, 6469
2, 1318, total, 6426
2, 1319, total, 6378
2, 1320, total, 6374
2, 1321, total, 6353
2, 1322, total, 6465
2, 1323, total, 6552
2, 1324, total, 6562
2, 1325, total, 6515
2, 1326, total, 6468
2, 1327, total, 6457
2, 1328, total, 6430
2, 1329, total, 6550
2, 1330, total, 6637
2, 1331, total, 6601
2, 1332, total, 6555
2, 1333, total, 6497
2, 1334, total, 6498
2, 1335, total, 6479
2, 1336, total, 6545
2, 1337, total, 6630
2, 1338, total, 6606
2, 1339, total, 6560
2, 1340, total, 6508
2, 1341, total, 6537
2, 1342, total, 6533
2, 1343, total, 6603
2, 1344, total, 6699
2, 1345, total, 6716
2, 1346, total, 6672
2, 1347, total, 6619
2, 1348, total, 6602
2, 1349, total, 6620
2, 1350, total, 6707
2, 1351, total, 6787
2, 1352, total, 6802
2, 1353, total, 6737
2, 1354, total, 6679
2, 1355, total, 6686
2, 1356, total, 6674
2, 1357, total, 6754
2, 1358, total, 6831
2, 1359, total, 6830
2, 1360, total, 6768
2, 1361, total, 6729
2, 1362, total, 6711
2, 1363, total, 6713
2, 1364, total, 6824
2, 1365, total, 6920
2, 1366, total, 6912
2, 1367, total, 6858
2, 1368, total, 6796
2, 1369, total, 6749
2, 1370, total, 6737
2, 1371, total, 6848
2, 1372, total, 6933
2, 1373, total, 6903
2, 1374, total, 6843
2, 1375, total, 6801
2, 1376, total, 6762
2, 1377, total, 6728
2, 1378, total, 6846
2, 1379, total, 6945
2, 1380, total, 6928
2, 1381, total, 6874
2, 1382, total, 6827
2, 1383, total, 6800
2, 1384, total, 6790
2, 1385, total, 6900
2, 1386, total, 7001
2, 1387, total, 6980
2, 1388, total, 6920
2, 1389, total, 6869
2, 1390, total, 6844
2, 1391, total, 6807
2, 1392, total, 6880
2, 1393, total, 6994
2, 1394, total, 6989
2, 1395, total, 6948
2, 1396, total, 6889
2, 1397, total, 6868
2, 1398, total, 6829
2, 1399, total, 6920
2, 1400, total, 6992
2, 1401, total, 7008
2, 1402, total, 6961
2, 1403, total, 6898
2, 1404, total, 6840
2, 1405, total, 6845
2, 1406, total, 6936
2, 1407, total, 7019
2, 1408, total, 6989
2, 1409, total, 6930
2, 1410, total, 6892
2, 1411, total, 6896
2, 1412, total, 6882
2, 1413, total, 6955
2, 1414, total, 7044
2, 1415, total, 7015
2, 1416, total, 6949
2, 1417, total, 6901
2, 1418, total, 6905
2, 1419, total, 6878
2, 1420, total, 6979
2, 1421, total, 7092
2, 1422, total, 7096
2, 1423, total, 7036
2, 1424, total, 6986
2, 1425, total, 6965
2, 1426, total, 6972
2, 1427, total, 7040
2, 1428, total, 7127
2, 1429, total, 7099
2, 1430, total, 7057
2, 1431, total, 7032
2, 1432, total, 7035
2, 1433, total, 7055
2, 1434, total, 7138
2, 1435, total, 7214
2, 1436, total, 7199
2, 1437, total, 7156
2, 1438, total, 7117
2, 1439, total, 7089
2, 1440, total, 7094
2, 1441, total, 7197
2, 1442, total, 7286
2, 1443, total, 7268
2, 1444, total, 7234
2, 1445, total, 7183
2, 1446, total, 7138
2, 1447, total, 7114
2, 1448, total, 7225
2, 1449, total, 7302
2, 1450, total, 7322
2, 1451, total, 7262
2, 1452, total, 7229
2, 1453, total, 7206
2, 1454, total, 7182
2, 1455, total, 7298
2, 1456, total, 7379
2, 1457, total, 7367
2, 1458, total, 7322
2, 1459, total, 7261
2, 1460, total, 7242
2, 1461, total, 7233
2, 1462, total, 7336
2, 1463, total, 7426
2, 1464, total, 7412
2, 1465, total, 7367
2, 1466, total, 7319
2, 1467, total, 7301
2, 1468, total, 7301
2, 1469, total, 7417
2, 1470, total, 7498
2, 1471, total, 7474
2, 1472, total, 7434
2, 1473, total, 7358
2, 1474, total, 7321
2, 1475, total, 7289
2, 1476, total, 7400
2, 1477, total, 7491
2, 1478, total, 7479
2, 1479, total, 7421
2, 1480, total, 7362
2, 1481, total, 7344
2, 1482, total, 7351
2, 1483, total, 7435
2, 1484, total, 7558
2, 1485, total, 7548
2, 1486, total, 7484
2, 1487, total, 7439
2, 1488, total, 7422
2, 1489, total, 7426
2, 1490, total, 7524
2, 1491, total, 7641
2, 1492, total, 7633
2, 1493, total, 7584
2, 1494, total, 7542
2, 1495, total, 7521
2, 1496, total, 7492
2, 1497, total, 7542
2, 1498, total, 7633
2, 1499, total, 7649
2, 1500, total, 7586
2, 1501, total, 7533
2, 1502, total, 7505
2, 1503, total, 7476
2, 1504, total, 7561
2, 1505, total, 7649
2, 1506, total, 7634
2, 1507, total, 7575
2, 1508, total, 7524
2, 1509, total, 7507
2, 1510, total, 7529
2, 1511, total, 7621
2, 1512, total, 7686
2, 1513, total, 7669
2, 1514, total, 7624
2, 1515, total, 7593
2, 1516, total, 7619
2, 1517, total, 7598
2, 1518, total, 7682
2, 1519, total, 7779
2, 1520, total, 7767
2, 1521, total, 7726
2, 1522, total, 7672
2, 1523, total, 7658
2, 1524, total, 7635
2, 1525, total, 7719
2, 1526, total, 7793
2, 1527, total, 7775
2, 1528, total, 7707
2, 1529, total, 7643
2, 1530, total, 7670
2, 1531, total, 7657
2, 1532, total, 7731
2, 1533, total, 7803
2, 1534, total, 7784
2, 1535, total, 7723
2, 1536, total, 7663
2, 1537, total, 7663
2, 1538, total, 7680
2, 1539, total, 7768
2, 1540, total, 7866
2, 1541, total, 7838
2, 1542, total, 7777
2, 1543, total, 7732
2, 1544, total, 7730
2, 1545, total, 7760
2, 1546, total, 7843
2, 1547, total, 7916
2, 1548, total, 7907
2, 1549, total, 7861
2, 1550, total, 7800
2, 1551, total, 7776
2, 1552, total, 7755
2, 1553, total, 7880
2, 1554, total, 7969
2, 1555, total, 7961
2, 1556, total, 7908
2, 1557, total, 7843
2, 1558, total, 7807
2, 1559, total, 7780
2, 1560, total, 7903
2, 1561, total, 7999
2, 1562, total, 7996
2, 1563, total, 7950
2, 1564, total, 7898
2, 1565, total, 7879
2, 1566, total, 7840
2, 1567, total, 7963
2, 1568, total, 8088
2, 1569, total, 8083
2, 1570, total, 8058
2, 1571, total, 8023
2, 1572, total, 7975
2, 1573, total, 7944
2, 1574, total, 8034
2, 1575, total, 8144
2, 1576, total, 8122
2, 1577, total, 8072
2, 1578, total, 8022
2, 1579, total, 7999
2, 1580, total, 7963
2, 1581, total, 8044
2, 1582, total, 8125
2, 1583, total, 8140
2, 1584, total, 8091
2, 1585, total, 8041
2, 1586, total, 8015
2, 1587, total, 8003
2, 1588, total, 8085
2, 1589, total, 8166
2, 1590, total, 8178
2, 1591, total, 8142
2, 1592, total, 8094
2, 1593, total, 8096
2, 1594, total, 8066
2, 1595, total, 8148
2, 1596, total, 8254
2, 1597, total, 8225
2, 1598, total, 8199
2, 1599, total, 8164
2, 1600, total, 8161
2, 1601, total, 8131
2, 1602, total, 8243
2, 1603, total, 8342
2, 1604, total, 8350
2, 1605, total, 8295
2, 1606, total, 8235
2, 1607, total, 8235
2, 1608, total, 8187
2, 1609, total, 8277
2, 1610, total, 8354
2, 1611, total, 8377
2, 1612, total, 8333
2, 1613, total, 8277
2, 1614, total, 8241
2, 1615, total, 8231
2, 1616, total, 8326
2, 1617, total, 8422
2, 1618, total, 8398
2, 1619, total, 8352
2, 1620, total, 8293
2, 1621, total, 8301
2, 1622, total, 8282
2, 1623, total, 8412
2, 1624, total, 8493
2, 1625, total, 8510
2, 1626, total, 8463
2, 1627, total, 8415
2, 1628, total, 8374
2, 1629, total, 8365
2, 1630, total, 8457
2, 1631, total, 8528
2, 1632, total, 8542
2, 1633, total, 8486
2, 1634, total, 8432
2, 1635, total, 8392
2, 1636, total, 8380
2, 1637, total, 8493
2, 1638, total, 8569
2, 1639, total, 8565
2, 1640, total, 8504
2, 1641, total, 8441
2, 1642, total, 8396
2, 1643, total, 8360
2, 1644, total, 8476
2, 1645, total, 8574
2, 1646, total, 8566
2, 1647, total, 8512
2, 1648, total, 8452
2, 1649, total, 8440
2, 1650, total, 8434
2, 1651, total, 8540
2, 1652, total, 8637
2, 1653, total, 8618
2, 1654, total, 8593
2, 1655, total, 8536
2, 1656, total, 8511
2, 1657, total, 8492
2, 1658, total, 8574
2, 1659, total, 8680
2, 1660, total, 8675
2, 1661, total, 8617
2, 1662, total, 8558
2, 1663, total, 8539
2, 1664, total, 8516
2, 1665, total, 8583
2, 1666, total, 8664
2, 1667, total, 8687
2, 1668, total, 8638
2, 1669, total, 8588
2, 1670, total, 8580
2, 1671, total, 8583
2, 1672, total, 8659
2, 1673, total, 8717
2, 1674, total, 8716
2, 1675, total, 8674
2, 1676, total, 8635
2, 1677, total, 8640
2, 1678, total, 8626
2, 1679, total, 8711
2, 1680, total, 8800
2, 1681, total, 8777
2, 1682, total, 8741
2, 1683, total, 8694
2, 1684, total, 8692
2, 1685, total, 8687
2, 1686, total, 8768
2, 1687, total, 8864
2, 1688, total, 8866
2, 1689, total, 8812
2, 1690, total, 8762
2, 1691, total, 8724
2, 1692, total, 8767
2, 1693, total, 8848
2, 1694, total, 8922
2, 1695, total, 8933
2, 1696, total, 8875
2, 1697, total, 8819
2, 1698, total, 8816
2, 1699, total, 8816
2, 1700, total, 8889
2, 1701, total, 8989
2, 1702, total, 8948
2, 1703, total, 8885
2, 1704, total, 8802
2, 1705, total, 8821
2, 1706, total, 8803
2, 1707, total, 8933
2, 1708, total, 9008
2, 1709, total, 9005
2, 1710, total, 8949
2, 1711, total, 8890
2, 1712, total, 8856
2, 1713, total, 8853
2, 1714, total, 8957
2, 1715, total, 9077
2, 1716, total, 9076
2, 1717, total, 9039
2, 1718, total, 8982
2, 1719, total, 8941
2, 1720, total, 8925
2, 1721, total, 9018
2, 1722, total, 9121
2, 1723, total, 9135
2, 1724, total, 9077
2, 1725, total, 9011
2, 1726, total, 8969
2, 1727, total, 8951
2, 1728, total, 9035
2, 1729, total, 9135
2, 1730, total, 9154
2, 1731, total, 9111
2, 1732, total, 9055
2, 1733, total, 9046
2, 1734, total, 9035
2, 1735, total, 9103
2, 1736, total, 9192
2, 1737, total, 9175
2, 1738, total, 9114
2, 1739, total, 9072
2, 1740, total, 9086
2, 1741, total, 9063
2, 1742, total, 9145
2, 1743, total, 9224
2, 1744, total, 9229
2, 1745, total, 9177
2, 1746, total, 9136
2, 1747, total, 9152
2, 1748, total, 9128
2, 1749, total, 9216
2, 1750, total, 9303
2, 1751, total, 9305
2, 1752, total, 9256
2, 1753, total, 9197
2, 1754, total, 9221
2, 1755, total, 9200
2, 1756, total, 9286
2, 1757, total, 9380
2, 1758, total, 9373
2, 1759, total, 9327
2, 1760, total, 9281
2, 1761, total, 9265
2, 1762, total, 9252
2, 1763, total, 9356
2, 1764, total, 9445
2, 1765, total, 9404
2, 1766, total, 9363
2, 1767, total, 9295
2, 1768, total, 9256
2, 1769, total, 9283
2, 1770, total, 9373
2, 1771, total, 9486
2, 1772, total, 9471
2, 1773, total, 9405
2, 1774, total, 9364
2, 1775, total, 9369
2, 1776, total, 9341
2, 1777, total, 9458
2, 1778, total, 9561
2, 1779, total, 9553
2, 1780, total, 9485
2, 1781, total, 9430
2, 1782, total, 9389
2, 1783, total, 9350
2, 1784, total, 9463
2, 1785, total, 9545
2, 1786, total, 9556
2, 1787, total, 9520
2, 1788, total, 9465
2, 1789, total, 9452
2, 1790, total, 9430
2, 1791, total, 9521
2, 1792, total, 9625
2, 1793, total, 9614
2, 1794, total, 9544
2, 1795, total, 9499
2, 1796, total, 9466
2, 1797, total, 9423
2, 1798, total, 9507
2, 1799, total, 9622
2, 1800, total, 9594
2, 1801, total, 9547
2, 1802, total, 9518
2, 1803, total, 9490
2, 1804, total, 9463
2, 1805, total, 9555
2, 1806, total, 9635
2, 1807, total, 9651
2, 1808, total, 9598
2, 1809, total, 9544
2, 1810, total, 9517
2, 1811, total, 9502
2, 1812, total, 9579
2, 1813, total, 9673
2, 1814, total, 9693
2, 1815, total, 9657
2, 1816, total, 9616
2, 1817, total, 9601
2, 1818, total, 9574
2, 1819, total, 9661
2, 1820, total, 9757
2, 1821, total, 9746
2, 1822, total, 9688
2, 1823, total, 9672
2, 1824, total, 9656
2, 1825, total, 9655
2, 1826, total, 9743
2, 1827, total, 9835
2, 1828, total, 9806
2, 1829, total, 9756
2, 1830, total, 9675
2, 1831, total, 9677
2, 1832, total, 9660
2, 1833, total, 9767
2, 1834, total, 9845
2, 1835, total, 9841
2, 1836, total, 9798
2, 1837, total, 9782
2, 1838, total, 9763
2, 1839, total, 9755
2, 1840, total, 9864
2, 1841, total, 9928
2, 1842, total, 9918
2, 1843, total, 9886
2, 1844, total, 9835
2, 1845, total, 9823
2, 1846, total, 9861
2, 1847, total, 9940
2, 1848, total, 10027
2, 1849, total, 10001
2, 1850, total, 9946
2, 1851, total, 9890
2, 1852, total, 9856
2, 1853, total, 9834
2, 1854, total, 9943
2, 1855, total, 10042
2, 1856, total, 10011
2, 1857, total, 9985
2, 1858, total, 9933
2, 1859, total, 9947
2, 1860, total, 9928
2, 1861, total, 10042
2, 1862, total, 10112
2, 1863, total, 10119
2, 1864, total, 10078
2, 1865, total, 10027
2, 1866, total, 10018
2, 1867, total, 10013
2, 1868, total, 10111
2, 1869, total, 10178
2, 1870, total, 10188
2, 1871, total, 10122
2, 1872, total, 10053
2, 1873, total, 10010
2, 1874, total, 10009
2, 1875, total, 10117
2, 1876, total, 10197
2, 1877, total, 10200
2, 1878, total, 10155
2, 1879, total, 10123
2, 1880, total, 10130
2, 1881, total, 10090
2, 1882, total, 10171
2, 1883, total, 10292
2, 1884, total, 10259
2, 1885, total, 10211
2, 1886, total, 10160
2, 1887, total, 10129
2, 1888, total, 10127
2, 1889, total, 10248
2, 1890, total, 10359
2, 1891, total, 10344
2, 1892, total, 10306
2, 1893, total, 10260
2, 1894, total, 10222
2, 1895, total, 10214
2, 1896, total, 10310
2, 1897, total, 10407
2, 1898, total, 10419
2, 1899, total, 10381
2, 1900, total, 10342
2, 1901, total, 10333
2, 1902, total, 10333
2, 1903, total, 10429
2, 1904, total, 10524
2, 1905, total, 10554
2, 1906, total, 10515
2, 1907, total, 10455
2, 1908, total, 10456
2, 1909, total, 10428
2, 1910, total, 10511
2, 1911, total, 10611
2, 1912, total, 10636
2, 1913, total, 10598
2, 1914, total, 10575
2, 1915, total, 10594
2, 1916, total, 10598
2, 1917, total, 10677
2, 1918, total, 10769
2, 1919, total, 10760
2, 1920, total, 10702
2, 1921, total, 10635
2, 1922, total, 10649
2, 1923, total, 10623
2, 1924, total, 10706
2, 1925, total, 10798
2, 1926, total, 10785
2, 1927, total, 10743
2, 1928, total, 10686
2, 1929, total, 10700
2, 1930, total, 10673
2, 1931, total, 10761
2, 1932, total, 10841
2, 1933, total, 10828
2, 1934, total, 10779
2, 1935, total, 10742
2, 1936, total, 10748
2, 1937, total, 10762
2, 1938, total, 10854
2, 1939, total, 10941
2, 1940, total, 10928
2, 1941, total, 10869
2, 1942, total, 10812
2, 1943, total, 10788
2, 1944, total, 10805
2, 1945, total, 10894
2, 1946, total, 10976
2, 1947, total, 10960
2, 1948, total, 10928
2, 1949, total, 10872
2, 1950, total, 10823
2, 1951, total, 10798
2, 1952, total, 10916
2, 1953, total, 11015
2, 1954, total, 11010
2, 1955, total, 10960
2, 1956, total, 10905
2, 1957, total, 10885
2, 1958, total, 10837
2, 1959, total, 10904
2, 1960, total, 11010
2, 1961, total, 10973
2, 1962, total, 10914
2, 1963, total, 10887
2, 1964, total, 10882
2, 1965, total, 10871
2, 1966, total, 10939
2, 1967, total, 11053
2, 1968, total, 11085
2, 1969, total, 11038
2, 1970, total, 10971
2, 1971, total, 10936
2, 1972, total, 10903
2, 1973, total, 10993
2, 1974, total, 11117
2, 1975, total, 11103
2, 1976, total, 11065
2, 1977, total, 11012
2, 1978, total, 10985
2, 1979, total, 10948
2, 1980, total, 11071
2, 1981, total, 11172
2, 1982, total, 11196
2, 1983, total, 11151
2, 1984, total, 11110
2, 1985, total, 11093
2, 1986, total, 11043
2, 1987, total, 11129
2, 1988, total, 11208
2, 1989, total, 11226
2, 1990, total, 11178
2, 1991, total, 11127
2, 1992, total, 11087
2, 1993, total, 11074
2, 1994, total, 11172
2, 1995, total, 11250
2, 1996, total, 11259
2, 1997, total, 11201
2, 1998, total, 11154
2, 1999, total, 11128
2, 2000, total, 11088
2, 2001, total, 11184
2, 2002, total, 11283
2, 2003, total, 11279
2, 2004, total, 11234
2, 2005, total, 11191
2, 2006, total, 11172
2, 2007, total, 11144
2, 2008, total, 11228
2, 2009, total, 11289
2, 2010, total, 11302
2, 2011, total, 11251
2, 2012, total, 11190
2, 2013, total, 11181
2, 2014, total, 11180
2, 2015, total, 11250
2, 2016, total, 11333
2, 2017, total, 11305
2, 2018, total, 11239
2, 2019, total, 11184
2, 2020, total, 11206
2, 2021, total, 11188
2, 2022, total, 11276
2, 2023, total, 11332
2, 2024, total, 11333
2, 2025, total, 11276
2, 2026, total, 11243
2, 2027, total, 11237
2, 2028, total, 11260
2, 2029, total, 11344
2, 2030, total, 11432
2, 2031, total, 11425
2, 2032, total, 11392
2, 2033, total, 11339
2, 2034, total, 11306
2, 2035, total, 11273
2, 2036, total, 11382
2, 2037, total, 11463
2, 2038, total, 11447
2, 2039, total, 11400
2, 2040, total, 11348
2, 2041, total, 11336
2, 2042, total, 11286
2, 2043, total, 11365
2, 2044, total, 11461
2, 2045, total, 11450
2, 2046, total, 11405
2, 2047, total, 11342
2, 2048, total, 11331
2, 2049, total, 11324
2, 2050, total, 11397
2, 2051, total, 11517
2, 2052, total, 11522
2, 2053, total, 11487
2, 2054, total, 11445
2, 2055, total, 11406
2, 2056, total, 11393
2, 2057, total, 11488
2, 2058, total, 11569
2, 2059, total, 11576
2, 2060, total, 11529
2, 2061, total, 11494
2, 2062, total, 11494
2, 2063, total, 11489
2, 2064, total, 11588
2, 2065, total, 11674
2, 2066, total, 11692
2, 2067, total, 11632
2, 2068, total, 11600
2, 2069, total, 11547
2, 2070, total, 11538
2, 2071, total, 11623
2, 2072, total, 11729
2, 2073, total, 11736
2, 2074, total, 11683
2, 2075, total, 11651
2, 2076, total, 11633
2, 2077, total, 11650
2, 2078, total, 11742
2, 2079, total, 11819
2, 2080, total, 11792
2, 2081, total, 11732
2, 2082, total, 11680
2, 2083, total, 11702
2, 2084, total, 11674
2, 2085, total, 11756
2, 2086, total, 11846
2, 2087, total, 11810
2, 2088, total, 11774
2, 2089, total, 11713
2, 2090, total, 11721
2, 2091, total, 11705
2, 2092, total, 11782
2, 2093, total, 11853
2, 2094, total, 11833
2, 2095, total, 11782
2, 2096, total, 11728
2, 2097, total, 11713
2, 2098, total, 11724
2, 2099, total, 11799
2, 2100, total, 11888
2, 2101, total, 11857
2, 2102, total, 11815
2, 2103, total, 11771
2, 2104, total, 11737
2, 2105, total, 11693
2, 2106, total, 11818
2, 2107, total, 11898
2, 2108, total, 11871
2, 2109, total, 11824
2, 2110, total, 11774
2, 2111, total, 11736
2, 2112, total, 11728
2, 2113, total, 11850
2, 2114, total, 11949
2, 2115, total, 11916
2, 2116, total, 11874
2, 2117, total, 11825
2, 2118, total, 11794
2, 2119, total, 11780
2, 2120, total, 11896
2, 2121, total, 12001
2, 2122, total, 11994
2, 2123, total, 11934
2, 2124, total, 11893
2, 2125, total, 11878
2, 2126, total, 11871
2, 2127, total, 11988
2, 2128, total, 12070
2, 2129, total, 12068
2, 2130, total, 12009
2, 2131, total, 11960
2, 2132, total, 11931
2, 2133, total, 11909
2, 2134, total, 11993
2, 2135, total, 12097
2, 2136, total, 12094
2, 2137, total, 12059
2, 2138, total, 12015
2, 2139, total, 11987
2, 2140, total, 11974
2, 2141, total, 12056
2, 2142, total, 12162
2, 2143, total, 12198
2, 2144, total, 12158
2, 2145, total, 12078
2, 2146, total, 12024
2, 2147, total, 12005
2, 2148, total, 12080
2, 2149, total, 12187
2, 2150, total, 12193
2, 2151, total, 12124
2, 2152, total, 12061
2, 2153, total, 12034
2, 2154, total, 11998
2, 2155, total, 12106
2, 2156, total, 12206
2, 2157, total, 12224
2, 2158, total, 12176
2, 2159, total, 12131
3, 0, total, 0
3, 1, total, 0
3, 2, total, 0
3, 3, total, 0
3, 4, total, 0
3, 5, total, 0
3, 6, total, 46
3, 7, total, 91
3, 8, total, 36
3, 9, total, 0
3, 10, total, 0
3, 11, total, 0
3, 12, total, 0
3, 13, total, 27
3, 14, total, 71
3, 15, total, 3
3, 16, total, 0
3, 17, total, 0
3, 18, total, 0
3, 19, total, 0
3, 20, total, 59
3, 21, total, 105
3, 22, total, 22
3, 23, total, 0
3, 24, total, 0
3, 25, total, 0
3, 26, total, 0
3, 27, total, 49
3, 28, total, 96
3, 29, total, 22
3, 30, total, 0
3, 31, total, 0
3, 32, total, 0
3, 33, total, 0
3, 34, total, 31
3, 35, total, 69
3, 36, total, 0
3, 37, total, 0
3, 38, total, 0
3, 39, total, 0
3, 40, total, 0
3, 41, total, 38
3, 42, total, 83
3, 43, total, 31
3, 44, total, 0
3, 45, total, 0
3, 46, total, 0
3, 47, total, 0
3, 48, total, 32
3, 49, total, 88
3, 50, total, 16
3, 51, total, 0
3, 52, total, 0
3, 53, total, 0
3, 54, total, 0
3, 55, total, 33
3, 56, total, 73
3, 57, total, 11
3, 58, total, 0
3, 59, total, 0
3, 60, total, 0
3, 61, total, 0
3, 62, total, 44
3, 63, total, 81
3, 64, total, 15
3, 65, total, 0
3, 66, total, 0
3, 67, total, 0
3, 68, total, 0
3, 69, total, 35
3, 70, total, 75
3, 71, total, 20
3, 72, total, 0
3, 73, total, 0
3, 74, total, 0
